1,2,3,4,5
-0.8714448169979183,1.3108533469267702,-1.3364178113397125,0.6492305419565254,0.8897886814978191
-0.8501328225983389,1.304108286750136,-1.2630716755213027,-1.1807371966771385,0.8006662059669625
-0.7492768170093267,1.2735896109611549,-1.2633885896742203,-1.2877602783817188,0.8188701222420086
-0.6815514598169439,1.2943921352830576,-1.276264529644549,-1.3985313823828533,0.7737908845291867
-0.75424672526315,1.294062805112593,-1.2907246715462166,-1.0,0.8413273817419316
-0.7614664172969846,1.2910107596819624,-1.2759988918540106,-1.0,0.8088592740977119
-0.8466632975953101,1.2886328829403733,-1.2494894445881217,-1.0,0.822643177209417
-0.7669541154203808,1.3203339989785579,-1.2903006278311857,-1.0,0.8433376465815742
-0.7842791838805182,1.2400575869997867,-1.2193055417752448,-1.0,0.7589528868968547
-0.6312809528384326,1.2259091221701761,-1.2389071674418974,-1.0,0.7152827054210151
-0.7292093721581137,1.2478414047165367,-1.2028997408350077,-1.0,0.7841568232012267
-0.6805246025001122,1.2400038573511565,-1.20615012514042,-1.0,0.6966181684916803
-0.7160825400115838,1.2310468534852328,-1.1216175408201505,-1.0,0.6760693097963277
-0.7405379700560835,1.2110621157329189,-1.1854448575903904,-1.0,0.8540837606504469
-0.731366704349356,1.2737546422846506,-1.271155634221732,-1.2211303004785798,0.8099857538285405
-0.764355147985087,1.2482702421767347,-1.2365928397756993,-1.0,0.8507368724001959
-0.7316421857860069,1.2234479854421219,-1.1995257113912952,-1.0,0.8019464822170858
-0.7863664491612657,1.2264728308124258,-1.180960321034372,0.6716635893052931,0.6792152367356331
-0.6521985031137455,1.1533903893452417,-1.1318961169703148,-1.0,0.6294306324154113
-0.7233565326861389,1.195237470712798,-1.1606582389911895,-1.0,0.6912419695694686
-0.7158651274029597,1.2817773404694568,-1.2771385093927825,-1.1285911206628494,0.7705054941118656
-0.7396940405258355,1.175681380215342,-1.1011441414024776,0.7580627090180112,0.6293610496876523
-0.7810591808416288,1.1881085555268414,-1.155328312524812,0.6823104406860604,0.7836796670622382
-0.7592273691448161,1.1536815320805343,-1.13904957469378,0.657877695769972,0.7123175079122189
-0.733978021385592,1.1444477125482566,-1.0946072999681844,0.6167836571042833,0.7400458616762335
-0.7767121421372379,1.0826111726755496,-0.9242707924710986,0.7764953950707567,0.5882944517111679
-0.7742316034200513,1.0948764027105604,-1.0144841844755341,0.6928822743553862,0.7032501415467277
-0.7563899520344565,1.1588744471387222,-1.12533512099867,0.7022276710957732,0.7227218954709163
-0.8108391314103744,1.104190712508441,-0.9805591816784393,0.8220410581846502,0.652258846139513
-0.7461841747089961,1.2061588928083615,-0.9767956161005856,0.7877955989659863,0.6339013703058962
-0.6578438098924421,1.2132582643802834,-1.0298464821181377,0.6771053731690297,0.6301021717688302
-0.6114038487129952,1.2722837182409754,-1.2029049794559599,-1.2201785036101669,0.7234074920818006
-0.6432153403491326,1.2421799289673412,-1.1666463260446664,-1.0,0.705767696607246
-0.6521709029252654,1.2460398674509603,-1.160443765303955,-1.0,0.736199773343566
-0.6307362657758078,1.2149505709525812,-1.1158159990285381,-1.0,0.7024644844852173
-0.6968090694205284,1.2233051623100182,-1.109860498852746,-1.0,0.6403551265211711
-0.61827700200656,1.2603439855695286,-1.1624104242555209,-1.3646450821673581,0.6778749050329574
-0.6503898313555353,1.196145757476755,-1.0331248491330283,-1.0459633740218452,0.6017794415053633
-0.6121422960488166,1.2885739379381054,-1.2600971454835612,-1.0,0.8884341644846849
-0.656770639567746,1.2798105490131766,-1.270237919053739,-1.253267709876448,0.899944895825926
-0.6996560301797764,1.2632441998892172,-1.2434060178720425,-1.1998851399853803,0.875840025485501
-0.7645459778027734,1.2670264336018187,-1.2487680446713956,-1.0,0.8298301806259128
-0.7016258611610461,1.241066362954141,-1.2389284756763321,-1.2327553264973505,0.8206328119299864
-0.7654992100437447,1.2158876339843947,-1.2055388011598682,0.6326095255030997,0.7863233016316494
-0.7184713897654715,1.2487543050637007,-1.2188444005807988,-1.2975315947637462,0.814203095625122
-0.711511758852031,1.2679972861598932,-1.2427429109861394,-1.1901410644567705,0.8427011833227493
-0.6807936658852505,1.2091343339639005,-1.161305806375641,-1.0,0.7392323902990698
-0.7047081040374344,1.1802434209716823,-1.10722340897642,-1.0,0.6638521962772626
-0.6862385438650843,1.2240812281521811,-1.0587331701853846,-1.0,0.5873735544473209
-0.663899898075678,1.2263223483578032,-1.1551380894882515,-1.0,0.686648042731321
-0.7718080337627335,1.2567703130944898,-1.3205581974544995,-1.0,0.9134571487650596
-0.6264002452261146,1.2672968858510902,-1.3013667265100965,-1.0,0.8443250944285589
-0.5712794836045717,1.2892185032017887,-1.2768502107640782,-1.0,0.9002217290342517
-0.7604485440974559,1.2032877107451496,-1.1942645646585293,0.6568097329177337,0.8012052281302786
-0.674286672693057,1.272565125705562,-1.2611355960598698,-1.0,0.8468721604050257
-0.6832055014707983,1.205738647353338,-1.103949073523423,0.6844626912518331,0.62019670340155
-0.6484956305363034,1.2926807770661537,-1.2239976098735887,-1.0,0.7924888677850145
-0.576026453775417,1.2488273905950082,-1.1806544876345824,-1.0,0.815022890529127
-0.7108731407128561,1.2538985433434506,-1.2171052612185704,-1.0,0.7621497466218411
-0.6940730902914448,1.2143730588053803,-1.1719747901782085,-1.0,0.7767967314793067
-0.5524521055105786,1.3353266745731116,-1.2998876441403944,-1.0,0.835229632589838
-0.599984187418847,1.222295768478508,-1.1570954832006246,-1.0,0.6524040874522293
-0.6795811437404051,1.2108661402436374,-1.123760567141154,-1.0,0.6595835843655748
-0.679702784464366,1.3233267642513746,-1.320516815705233,-1.0,0.872796483587898
-0.6962914746961689,1.3014898349904203,-1.2792388346751928,-1.428231198488726,0.8462892115462511
-0.648611348669563,1.2757352592211948,-1.2186441352462727,-1.2812061183614918,0.8113297234788199
-0.69698366745372,1.2740158339424816,-1.1984622387043136,-1.0,0.7900160130250147
-0.5931001545482808,1.2900402975029555,-1.2849239947766204,-1.5461927707906933,0.865364035811302
-0.6350145387898781,1.277157316120863,-1.252862208712485,-1.0,0.8485960851884198
-0.6454632359681746,1.3012799061133467,-1.2781747627868463,-1.0,0.826659974037455
-0.7165919646684835,1.2839507546575215,-1.212445140615564,-1.0,0.7828055017000136
-0.9504132849327348,1.0478984712703214,-0.8003302905718181,0.9956057126358548,0.6191592782945244
-0.7566852465834888,1.1956407854027131,-1.1525377004581954,0.7656641889380162,0.7271058586995711
-0.8838699715498798,1.1669193905780877,-1.0822597141946726,0.8973385054443099,0.657462226817985
-0.8826022232838664,1.1192824279880447,-0.938316987349345,0.9361068773301124,0.6599589488151681
-0.807483637898526,1.1872722518093257,-1.0793951268109017,0.7691820840905,0.7283993565000094
-0.7632781749351537,1.1370979014244735,-1.070756768096241,0.7302113462816868,0.7197856260510082
-0.8077006455579242,1.1166426125132056,-0.8727522497136867,0.8559141374584087,0.5813536841492178
-0.7200583150921929,1.1057394354351717,-0.8048843329681015,0.7840284126017388,0.5273362969497438
-0.7344711284750045,1.1591189541533422,-0.8678219805353405,0.7444369250006253,0.5320644233805866
-0.771571870572526,1.1202121604609514,-0.787130147440521,0.8047267585650097,0.5150186117550042
-0.7764326983342632,1.097927311254545,-0.7669277915459563,0.8011071033853834,0.5194411860094026
-0.8122264338379405,1.1094079218415112,-0.9623400270635054,0.8379079492283136,0.673918434313213
-0.8443024429122029,1.2032828936995315,-1.0939910317151131,0.713390702009691,0.6868441839007853
-0.9171746477168493,1.1816912982890935,-1.0774426882347103,0.8566520413413218,0.734917500126176
-0.9114081481102758,1.1500687818019146,-1.0541833004162582,0.8714479197269172,0.705807187253349
-0.9170104043233342,1.13952222153829,-1.0609161046576743,0.8844578544860451,0.7192854690506206
-0.9884099523468267,1.1520398520812023,-0.9742793739912654,0.9898398293360556,0.6436567520821715
-0.6915247623232665,1.2538735948639954,-1.1568004104775036,-1.0,0.7604597161211493
-0.7688753549712174,1.2260261072600624,-1.1738475334299292,-1.0,0.6702269334040046
-0.7050923150558406,1.2686693727469363,-1.1977642416520127,-1.3813907192631996,0.6581127377792342
-0.689270367434674,1.3091169480357239,-1.3575375068159,-1.6014510309827168,0.7885578776370189
-0.8104501097793334,1.2685570710995773,-1.2543348983633205,-1.0,0.7747367889816861
-0.8075205709206664,1.2414775932092035,-1.2442607702727955,-1.0,0.8037887506942217
-0.7636506394395002,1.2687676495132438,-1.273262859264072,-1.0,0.7871473786688326
-0.7082588786412674,1.2586163061527726,-1.2267185397887639,-1.0,0.7140980658913616
-0.6479150335191644,1.2645128962829317,-1.2156446050459417,-1.4510207917479823,0.6672378584712773
-0.7245362277378377,1.2526307907706336,-1.2008902469369356,-1.0,0.7695854431920232
-0.672308293748681,1.233915893210894,-1.1785856549818179,-1.0,0.7810169362697252
-0.7353623944669035,1.257364336994406,-1.2435778549247432,-1.0,0.8669104215940998
-0.6428085619937539,1.266469162660946,-1.212066770395001,-1.0,0.7292341361638054
-0.6485530574733432,1.252039863462945,-1.2284911471708733,-1.0,0.7630746826109747
-0.7452348197439039,1.2609103421576437,-1.221074566265338,-1.0,0.75241422694349
-0.6883478327625173,1.255360302399888,-1.2831272521559831,-1.0,0.7716907875815944
-0.6812613504653872,1.280076879105386,-1.2373803842828344,-1.0,0.7441679445049219
-0.6745282626732705,1.2438222663136183,-1.1690465962785013,-1.0,0.6478066889886737
-0.7051135273561464,1.2650550902350595,-1.2229790113874643,-1.0,0.7212510642244913
-0.7483397299944741,1.2636260564764767,-1.1979948005250285,0.6805204322965109,0.6813942936887623
-0.8175403306702888,1.2437543794205108,-1.2481675535247927,0.7161957791921396,0.7740732039984247
-0.7807896719072209,1.1952767145569267,-1.2060736102091063,-1.0078463422515749,0.7835682135968793
-0.7546606390815781,1.2966121090532086,-1.2971252238653501,-1.0,0.8467931448291321
-0.7426243961699149,1.2152942240952014,-1.2067137926566904,-1.0,0.7419381507147581
-0.8692711019906673,1.1499962440739384,-1.0842788756987178,0.8157426239525734,0.6608273206057436
-0.8030522127114803,1.1594580306305646,-1.0706041195049107,0.7601235070217388,0.6171365189903494
-0.8339125094223506,1.1740316148920318,-1.0749810674115259,0.8000598994325271,0.7111545619516183
-0.8686704118264024,1.1442712141272733,-1.0044574411497544,0.8656527548177682,0.6638349142871847
-0.7639770608281053,1.2616085280270493,-1.242315347797472,0.6754208297254826,0.7730667163809601
-0.7820964606739413,1.262861344592901,-1.2164691388048066,-1.0,0.850413000792322
-0.7669315668525448,1.274562356840988,-1.194387789783769,0.6657795692151547,0.7833100670664517
-0.849261174877754,1.2358068924205896,-1.1622849912967967,0.7732925368842584,0.7709825046128874
-0.8698193811689038,1.3010422536503068,-1.2568394989084133,0.6962764670084971,0.7962212842572429
-0.7326702415479341,1.2877969329893875,-1.2144499638066222,-1.0,0.8309838281907959
-0.7641954464689398,1.2695068039025557,-1.3232738083326603,-1.0,0.939639405496582
-0.8227247754003297,1.205039504480421,-1.2011043670053065,0.712656702846768,0.7360096359686649
-0.64746862066545,1.2009479399239422,-1.1723497812171246,-1.0,0.7353983754882724
-0.7121614209525181,1.260342983837013,-1.2419212758593692,-1.0,0.8034361396664323
-0.8556282088957567,1.1960205417573722,-1.1209324024869425,0.8089893540266498,0.7829747056764169
-0.86174858335456,1.1995320127766667,-1.236948255393592,0.7800563781374017,0.8673431213899904
-0.7178758505982225,1.2191907297703755,-1.2417916998566862,-1.0,0.8068276629701255
-0.7205947897995447,1.1777005584409663,-1.1366403030517749,0.694548567640237,0.6889205414464564
-0.7285019551408574,1.225537336519433,-1.1580978618011875,0.6803837187037133,0.7716245197018031
-0.7747556336827839,1.2100391923853364,-1.1781214598040792,-1.0,0.8058954365430285
-0.7374152224281978,1.2198648490312642,-1.152088379884453,-1.0,0.7372516452357262
-0.6628627542077403,1.1886881616784724,-1.125689912602697,-1.0,0.7603453362421964
-0.6404596730168994,1.2751258142607578,-1.2209607261227104,-1.0,0.8980037326104517
-0.7320789214536279,1.24622350758139,-1.1833254372007833,-1.0,0.7446272920491972
-0.7882680562361803,1.171779762907861,-1.1029193398023889,0.7655093839904199,0.712640389903094
-0.7858567303728855,1.2379434987113922,-1.1422318113905867,0.7461197969643184,0.7102712194498167
-0.7553986071042585,1.2210997045255236,-1.0979217712255733,-1.0,0.649103081247846
-0.7380478640279096,1.2012166121513908,-1.1585050060973514,-1.0,0.7028199735752381
-0.8420499238567507,1.2112745408009455,-1.1583627366184215,0.7648179443629985,0.7421256016178727
-0.8323556618411813,1.2357132207989716,-1.1852201503471433,0.7565414076732772,0.778260618322009
-0.8375852223329229,1.1928337600351466,-1.1344700842613407,0.7720390705455887,0.7578263290313241
-0.8248914997860414,1.2185068406934831,-1.1576945603203146,0.7580926563986428,0.731676597722742
-0.8181972402352339,1.2346848687750729,-1.2181895671349428,0.7190876723735349,0.8327039932177696
-0.7043536346622195,1.2244203744542006,-1.255196762763053,-1.0,0.8951076304104024
-0.8483004282939537,1.2069251662799203,-1.179156269787723,0.7965723154302536,0.7421926478990092
-0.8229879118680379,1.2516708404029298,-1.18716641277402,0.7514801048714431,0.7545350206749731
-0.8584333764251567,1.1792230509123491,-1.1060355947030742,0.8253411706231047,0.7485361494957026
-0.755919839833404,1.2588022304256008,-1.1956924278883319,0.705709397392685,0.6970424396968554
-0.7715591784425246,1.240339102836356,-1.2094163839662873,-1.0,0.7567821652568215
-0.7959857357935899,1.2656176043091751,-1.2285372386199842,0.6868771658548785,0.7678664020004606
-0.7360366045479979,1.259053905224463,-1.1812385777998349,-1.0,0.748595336999941
-0.77068375912021,1.1955520968851077,-1.1455408464935135,0.71878844786231,0.8432148058175002
-0.7609587107640386,1.214013368667294,-1.1332497060717766,0.7130648346730253,0.7118263159746908
-0.7685494436486762,1.303018952982725,-1.2471610019760806,-1.0,0.8418779097395218
-0.7357346107454212,1.2218737248002987,-1.1141337802577802,0.6788531778430476,0.6423672484814542
-0.732134958273182,1.2059469910647436,-1.1386827356886533,0.7112180341113683,0.6885583529424815
-0.8229199875689913,1.2269454060278668,-1.188627983392574,0.754739542659496,0.7781361107782926
-0.741320085890471,1.262962065540618,-1.141918731890402,0.7258037078148707,0.6519608752243375
-0.6659107608093252,1.2370593828821135,-1.147394468735933,-1.2267069580852399,0.6190571969497489
-0.8170106338476738,1.2468279215808333,-1.1273699504953254,0.723981679184486,0.7563360016197509
-0.8050507252058929,1.2012437740527893,-1.061515496311864,0.7528064667478231,0.7316885168168967
-0.7825611770175933,1.225295468235518,-1.1491483960701874,0.7356095692593414,0.7538716767274295
-0.8434846423857388,1.2242170846148364,-1.1522846601599912,0.8083149482656087,0.7466785902088507
-0.8408607585994653,1.234321769782782,-1.1329088029588825,0.7880436426347665,0.715124056956268
-0.6234763276967291,1.2128528028883214,-1.1607213015411273,-1.0,0.6402818911647894
-0.7597949243833573,1.2582227103779222,-1.1659779098670502,0.7256080654034259,0.7162777881892172
-0.8742330348060047,1.2059463371059949,-1.1141162970738534,0.839740081930345,0.7225526283385153
-0.8039540240318077,1.2272380300312833,-1.2411348654760255,0.6854746304347137,0.8188355700623166
-0.7835835535379095,1.2478716016382623,-1.2572876618688607,-1.0,0.8532375395912429
-0.8914467277169313,1.2135306586213075,-1.1945582315682446,0.8136027316006551,0.7323830188627676
-0.8051362785657791,1.1831364441541834,-1.1300631369082021,0.7630853106799192,0.6708021539991925
-0.7356803942246943,1.2335999441584364,-1.150772071619349,0.7072329961909586,0.6853463986018636
-0.7606449076016842,1.1422888605333903,-1.0296974151057094,0.6846851525454447,0.6436858105487768
-0.820041105650672,1.3243841787242305,-1.2782320664405071,-1.0,0.9011774911701721
-0.8001241783787567,1.2427589387259028,-1.226333427837873,0.740739441191464,0.7920594222747537
-0.6861976733525896,1.2383335963207658,-1.1312884078764798,-1.0,0.6725960367754638
-0.6742014205714612,1.2274554089328582,-1.1747397518922102,-1.0,0.6653095976915582
-0.6718584571808818,1.203723180087845,-1.0957919558569151,-1.0,0.615565306998498
-0.6554265072084586,1.221377490739737,-1.116216958516499,-1.0,0.6523850760927643
-0.7398220196094163,1.2487436390716382,-1.2262504282981677,-1.0,0.7079442804150404
-0.7978121462041885,1.1365575598562234,-0.9518394276040775,0.8835484997436464,0.5948113196211973
-0.8166397514158305,1.1570272390138672,-1.0741751743069432,0.7962571067441341,0.7053859872012856
-0.8957383357175729,1.2060470513688486,-1.148969165457063,0.796865438366847,0.6597651416019014
-0.8209004791055269,1.1911522716561997,-1.0379648342304713,0.8305747099549995,0.6558465798736615
-0.7726838033312051,1.1848904037474792,-1.0652154943168937,0.7543907015422168,0.5944371105999723
-0.7791077738430924,1.2480124164308721,-1.1606268185562323,0.7364668465679316,0.7198964303321516
-0.8099871144788646,1.2344887919562566,-1.1860461058514276,0.7364539201673737,0.7927770732238022
-0.7936090751915058,1.2353624004702888,-1.1491964162199844,-1.0,0.7250968346065484
-0.7835631400255673,1.2061084915335147,-1.1118379942264314,0.7255561540932596,0.6770749326877978
-0.7527836532077787,1.2257734749773683,-1.1297175985232566,0.712085004902818,0.6662691726159833
-0.7741470345482279,1.267908201219832,-1.245133927412209,0.6810706740276536,0.7911470209331635
-0.7594094197476909,1.215182299815474,-1.129505636690825,0.6398479857849444,0.6727042563507629
-0.705912446059883,1.2695742823299383,-1.2192262616415266,-1.0,0.7372123192257527
-0.6777280258616037,1.2255181117331595,-1.196168668652825,-1.0,0.7403639921509265
-0.7046103501763991,1.2877612244121095,-1.2998663796564909,-1.0,0.840889701389927
-0.6938098181377096,1.2309443934365225,-1.172668481698256,-1.0,0.7196634513897125
-0.6681900953660775,1.231812202323239,-1.1573319728961684,-1.0,0.6719005828370527
-0.6864525242606382,1.2392200362928685,-1.2427626091881425,-1.0,0.7940221545611067
-0.7129581357297781,1.265820080962112,-1.208856726547894,-1.0,0.6912332463688425
-0.6803192814562482,1.2195716771034117,-1.148390666626703,-1.0,0.6878386974064532
-0.6485394953398398,1.2697990087017184,-1.2690357010051752,-1.0,0.7756783323964639
-0.6833614621405877,1.254455179888423,-1.2275536080135423,-1.0,0.7483532956097761
-0.7702928934526981,1.2403005773666136,-1.1392143019711363,0.7308297457930725,0.6864954036228872
-0.8343420340918511,1.1654513679415217,-0.9881999328556358,0.835552340719009,0.6083823111789628
-0.897476772534974,1.1916936770988422,-0.9782147895887382,0.9417287909690975,0.6282923523227413
-0.7314361929001534,1.2009562090326409,-1.1401306681258687,0.7288084881309592,0.7629829114199265
-0.7755508576627882,1.2634556975346223,-1.216307396169703,-1.0,0.6950098697530046
-0.7694518538144681,1.2159667288613953,-1.18106879408299,0.7199508018244223,0.7099519140826908
-0.7909510362532337,1.241951222551374,-1.2165188973483816,0.6703454993616887,0.7633896459929111
-0.7677841086464027,1.22564507557827,-1.173343361885765,0.7106954062753985,0.7117615516805925
-0.8173425250656049,1.2265348214184866,-1.1923786590322223,0.6866996219026179,0.7475025853085684
-0.6952691194853705,1.1927089831697155,-1.1467243361846466,0.6820097638180497,0.711458755875134
-0.7836374066771774,1.1937607171455302,-1.1078995677660557,0.8119767514563533,0.6131966190348674
-0.7543786308684429,1.2008447188784752,-1.0884662264544143,0.7281925138747845,0.6064216317169822
-0.8074841322058639,1.2286588628713622,-1.133673296635792,0.746422875567133,0.6894682465196916
-0.8219359627952652,1.2244033317123502,-1.1460865395787228,0.7252211327108323,0.722695191841714
-0.8161796090414833,1.2513592243396376,-1.1483635584812397,0.758724273869675,0.6673827531895986
-0.8652220592943843,1.1814619064430811,-1.0887028537550723,0.7998396740370014,0.7733232596419858
-0.8621306116192433,1.215524915533609,-1.1247977267704945,0.7696005019335125,0.7684054222745911
-0.8759514512822096,1.2097210337601614,-1.17734720757696,0.7614234933878621,0.7896984943031642
-0.6692323118227868,1.2553377445722702,-1.221833564969041,-1.0,0.7958893730747888
-0.6235386995692166,1.2857007539453642,-1.2415008532140188,-1.0,0.8480973471787522
-0.752070824637855,1.243881202371789,-1.2189162338964863,-1.0,0.8944849813810647
-0.6974323764584991,1.2194061616316683,-1.1668923461858012,-1.0,0.8246675336835793
-0.9127141452231289,1.2142812470685842,-1.2232156459730033,0.7524651396653557,0.925501381940099
-0.7155013103928527,1.2235358417300954,-1.218101339416786,-1.0,0.8169162434951248
-0.690941448734118,1.2549612049978318,-1.290594771874727,-1.0,0.9296654009578904
-0.7204090257331779,1.189190658865926,-1.2214037506026436,-1.0,0.8516575383968426
-0.6734974397585495,1.2510808207517157,-1.2371469978662015,-1.274542063051972,0.7546590735600246
-0.7381136261487383,1.3165418293166555,-1.2661914970352768,-1.4825827279695816,0.7271000368775923
-0.6879142930847028,1.2487236240100836,-1.2342214490610393,-1.3981738349744468,0.7654731948161897
-0.7330140532559721,1.275332961491483,-1.25948517430205,-1.0,0.7728631976400328
-0.6763135415976579,1.2729120477726306,-1.229729684318118,-1.0,0.6926375821195349
